year,ln_share,q_us_ch,ln_Qus_ch,ln_Yus,Q_CHN,ln_Qch,ln_Yw,time
2005,-1.1863751177852564,1.0015789629323577,0.0015777176810183018,10.023369234491936,0.948215401,-0.053173586292090916,11.230464214405252,2005.5
2005,-1.1863751177852564,0.9786618449645142,-0.02156910473535375,10.019408534775708,0.948215401,-0.053173586292090916,11.225855992249715,2005.5
2005,-1.1863751177852564,1.0714837419603196,0.06904436265755666,10.021917866433315,0.948215401,-0.053173586292090916,11.226593747785676,2005.5
2005,-1.1863751177852564,1.082543173541881,0.07931306327876166,10.023750855709595,0.948215401,-0.053173586292090916,11.227423039999074,2005.5
2005,-1.1863751177852564,0.9025702356052608,-0.10250876841785304,10.021593572654295,0.948215401,-0.053173586292090916,11.225773359456479,2005.5
2005,-1.2121996978301401,1.0826850024057548,0.07944406920751527,10.017371412491036,0.948215401,-0.053173586292090916,11.226324986358613,2005.5
2005,-1.2121996978301401,1,0,10.012862747503869,0.948215401,-0.053173586292090916,11.224173460666963,2005.5
2005,-1.2121996978301401,0.9480166616493872,-0.05338320130204152,10.023733911957999,0.948215401,-0.053173586292090916,11.229025640668915,2005.5
2005,-1.2121996978301401,1.1372211806984522,0.12858772592767126,10.020659864285216,0.948215401,-0.053173586292090916,11.226454482352269,2005.5
2005,-1.2121996978301401,1.1138365362418343,0.1078103948692419,10.015100785894802,0.948215401,-0.053173586292090916,11.221205518122703,2005.5
2005,-1.2121996978301401,1.0648161447627722,0.06280215023285383,10.015590194136177,0.948215401,-0.053173586292090916,11.231634420497212,2005.5
2005,-1.2121996978301401,0.9360096361047412,-0.06612950757384013,10.022411216089736,0.948215401,-0.053173586292090916,11.223874345207488,2005.5
2005,-1.2121996978301401,1.0015789629323577,0.0015777176810183018,10.020709947648252,0.948215401,-0.053173586292090916,11.227741273596683,2005.5
2005,-1.2121996978301401,0.9786618449645142,-0.02156910473535375,10.019289721388601,0.948215401,-0.053173586292090916,11.227482871841081,2005.5
2005,-1.2121996978301401,1.0714837419603196,0.06904436265755666,10.02353648679411,0.948215401,-0.053173586292090916,11.22658078818643,2005.5
2005,-1.2121996978301401,1.082543173541881,0.07931306327876166,10.017541059557828,0.948215401,-0.053173586292090916,11.227693696903707,2005.5
2005,-1.2121996978301401,0.9025702356052608,-0.10250876841785304,10.020086701110749,0.948215401,-0.053173586292090916,11.226908523022429,2005.5
2005,-1.0907841275305048,1.0826850024057548,0.07944406920751527,10.027261130435457,0.948215401,-0.053173586292090916,11.223873721463145,2005.5
2005,-1.0907841275305048,1,0,10.010807683311063,0.948215401,-0.053173586292090916,11.228193866475452,2005.5
2005,-1.0907841275305048,0.9480166616493872,-0.05338320130204152,10.020824425312446,0.948215401,-0.053173586292090916,11.22676873345192,2005.5
2005,-1.0907841275305048,1.1372211806984522,0.12858772592767126,10.026054627944918,0.948215401,-0.053173586292090916,11.223172390082965,2005.5
2005,-1.0907841275305048,1.1138365362418343,0.1078103948692419,10.023091712986703,0.948215401,-0.053173586292090916,11.227204008959646,2005.5
2005,-1.0907841275305048,1.0648161447627722,0.06280215023285383,10.019802782207238,0.948215401,-0.053173586292090916,11.223672640795995,2005.5
2005,-1.0907841275305048,0.9360096361047412,-0.06612950757384013,10.024668498035448,0.948215401,-0.053173586292090916,11.221221587153916,2005.5
2005,-1.0907841275305048,1.0015789629323577,0.0015777176810183018,10.02509916301358,0.948215401,-0.053173586292090916,11.227525218203722,2005.5
2005,-1.0907841275305048,0.9786618449645142,-0.02156910473535375,10.023009126965965,0.948215401,-0.053173586292090916,11.225877550063839,2005.5
2005,-1.0907841275305048,1.0714837419603196,0.06904436265755666,10.01290275548859,0.948215401,-0.053173586292090916,11.225488116940635,2005.5
2005,-1.0907841275305048,1.082543173541881,0.07931306327876166,10.021071016599285,0.948215401,-0.053173586292090916,11.224800784692267,2005.5
2005,-1.0907841275305048,0.9025702356052608,-0.10250876841785304,10.022166608131595,0.948215401,-0.053173586292090916,11.226839049318045,2005.5
2005,-1.429206131726131,1.0826850024057548,0.07944406920751527,10.02029962555082,0.948215401,-0.053173586292090916,11.22911342820007,2005.5
2005,-1.429206131726131,1,0,10.013949637007222,0.948215401,-0.053173586292090916,11.223329039835358,2005.5
2005,-1.429206131726131,0.9480166616493872,-0.05338320130204152,10.016352908927605,0.948215401,-0.053173586292090916,11.223367105524575,2005.5
2005,-1.429206131726131,1.1372211806984522,0.12858772592767126,10.021091315860442,0.948215401,-0.053173586292090916,11.223984833910418,2005.5
2005,-1.429206131726131,1.1138365362418343,0.1078103948692419,10.02169473349362,0.948215401,-0.053173586292090916,11.227519881416416,2005.5
2005,-1.429206131726131,1.0648161447627722,0.06280215023285383,10.01770258912968,0.948215401,-0.053173586292090916,11.224934339207639,2005.5
2005,-1.429206131726131,0.9360096361047412,-0.06612950757384013,10.024823749621248,0.948215401,-0.053173586292090916,11.225081103161196,2005.5
2005,-1.429206131726131,1.0015789629323577,0.0015777176810183018,10.021382374015028,0.948215401,-0.053173586292090916,11.224725765967925,2005.5
2005,-1.429206131726131,0.9786618449645142,-0.02156910473535375,10.018309583741809,0.948215401,-0.053173586292090916,11.222629971428765,2005.5
2005,-1.429206131726131,1.0714837419603196,0.06904436265755666,10.01829626508737,0.948215401,-0.053173586292090916,11.225097687677698,2005.5
2005,-1.429206131726131,1.082543173541881,0.07931306327876166,10.026059809756712,0.948215401,-0.053173586292090916,11.227263382557613,2005.5
2005,-1.429206131726131,0.9025702356052608,-0.10250876841785304,10.020057452341124,0.948215401,-0.053173586292090916,11.225730087384472,2005.5
2005,-0.7694736198051161,1.0826850024057548,0.07944406920751527,10.02242581979459,0.948215401,-0.053173586292090916,11.227225417910793,2005.5
2005,-0.7694736198051161,1,0,10.020374451824901,0.948215401,-0.053173586292090916,11.232565709301108,2005.5
2005,-0.7694736198051161,0.9480166616493872,-0.05338320130204152,10.01570887301611,0.948215401,-0.053173586292090916,11.228130868834405,2005.5
2005,-0.7694736198051161,1.1372211806984522,0.12858772592767126,10.021207448450083,0.948215401,-0.053173586292090916,11.220571733196362,2005.5
2005,-0.7694736198051161,1.1138365362418343,0.1078103948692419,10.026878729224554,0.948215401,-0.053173586292090916,11.224986134101858,2005.5
2005,-0.7694736198051161,1.0648161447627722,0.06280215023285383,10.020163341816046,0.948215401,-0.053173586292090916,11.22695925179908,2005.5
2005,-0.7694736198051161,0.9360096361047412,-0.06612950757384013,10.018413420564025,0.948215401,-0.053173586292090916,11.219664289991636,2005.5
2005,-0.7694736198051161,1.0015789629323577,0.0015777176810183018,10.020018739496464,0.948215401,-0.053173586292090916,11.226018476374433,2005.5
2005,-0.7694736198051161,0.9786618449645142,-0.02156910473535375,10.022515505222005,0.948215401,-0.053173586292090916,11.221174019507817,2005.5
2005,-0.7694736198051161,1.0714837419603196,0.06904436265755666,10.025672353674414,0.948215401,-0.053173586292090916,11.225052674286633,2005.5
2005,-0.7694736198051161,1.082543173541881,0.07931306327876166,10.026577089859417,0.948215401,-0.053173586292090916,11.22670298535342,2005.5
2005,-0.7694736198051161,0.9025702356052608,-0.10250876841785304,10.025607657319664,0.948215401,-0.053173586292090916,11.228202967384249,2005.5
2005,-1.2645233781606846,1.0826850024057548,0.07944406920751527,10.01786653738716,0.948215401,-0.053173586292090916,11.222497003828941,2005.5
2005,-1.2645233781606846,1,0,10.030748333596863,0.948215401,-0.053173586292090916,11.225774729824868,2005.5
2005,-1.2645233781606846,0.9480166616493872,-0.05338320130204152,10.021388924022846,0.948215401,-0.053173586292090916,11.228054592410814,2005.5
2005,-1.2645233781606846,1.1372211806984522,0.12858772592767126,10.017092014248979,0.948215401,-0.053173586292090916,11.223721866036984,2005.5
2005,-1.2645233781606846,1.1138365362418343,0.1078103948692419,10.021314535753705,0.948215401,-0.053173586292090916,11.22926492469067,2005.5
2005,-1.2645233781606846,1.0648161447627722,0.06280215023285383,10.01068534147907,0.948215401,-0.053173586292090916,11.227025991856776,2005.5
2005,-1.2645233781606846,0.9360096361047412,-0.06612950757384013,10.022138508466503,0.948215401,-0.053173586292090916,11.226612372665866,2005.5
2005,-1.2645233781606846,1.0015789629323577,0.0015777176810183018,10.012752490812074,0.948215401,-0.053173586292090916,11.225235032624587,2005.5
2005,-1.2645233781606846,0.9786618449645142,-0.02156910473535375,10.021625293980728,0.948215401,-0.053173586292090916,11.224066244602206,2005.5
2005,-1.2645233781606846,1.0714837419603196,0.06904436265755666,10.019575765418276,0.948215401,-0.053173586292090916,11.225382425976452,2005.5
2005,-1.2645233781606846,1.082543173541881,0.07931306327876166,10.021487010833773,0.948215401,-0.053173586292090916,11.225397706013979,2005.5
2005,-1.2645233781606846,0.9025702356052608,-0.10250876841785304,10.031864639409386,0.948215401,-0.053173586292090916,11.223307234971024,2005.5
2005,-0.9334088580782555,1.0826850024057548,0.07944406920751527,10.019913792979368,0.948215401,-0.053173586292090916,11.227804048073551,2005.5
2005,-0.9334088580782555,1,0,10.021196172367247,0.948215401,-0.053173586292090916,11.224063517129519,2005.5
2005,-0.9334088580782555,0.9480166616493872,-0.05338320130204152,10.02862608484256,0.948215401,-0.053173586292090916,11.226871512013476,2005.5
2005,-0.9334088580782555,1.1372211806984522,0.12858772592767126,10.021846420261694,0.948215401,-0.053173586292090916,11.224912479530428,2005.5
2005,-0.9334088580782555,1.1138365362418343,0.1078103948692419,10.018847052215433,0.948215401,-0.053173586292090916,11.222092811448933,2005.5
2005,-0.9334088580782555,1.0648161447627722,0.06280215023285383,10.01390560606253,0.948215401,-0.053173586292090916,11.227962231774567,2005.5
2005,-0.9334088580782555,0.9360096361047412,-0.06612950757384013,10.017670980689186,0.948215401,-0.053173586292090916,11.227679188727086,2005.5
2005,-0.9334088580782555,1.0015789629323577,0.0015777176810183018,10.023501442829359,0.948215401,-0.053173586292090916,11.228741148992144,2005.5
2005,-0.9334088580782555,0.9786618449645142,-0.02156910473535375,10.02140056418447,0.948215401,-0.053173586292090916,11.228710838568011,2005.5
2005,-0.9334088580782555,1.0714837419603196,0.06904436265755666,10.020055461933671,0.948215401,-0.053173586292090916,11.224460989837997,2005.5
2005,-0.9334088580782555,1.082543173541881,0.07931306327876166,10.023563736319947,0.948215401,-0.053173586292090916,11.227315463259389,2005.5
2005,-0.9334088580782555,0.9025702356052608,-0.10250876841785304,10.029200721852265,0.948215401,-0.053173586292090916,11.221416582615579,2005.5
2005,-2.013284313131079,1.0826850024057548,0.07944406920751527,10.0186208704228,0.948215401,-0.053173586292090916,11.225054384180936,2005.5
2005,-2.013284313131079,1,0,10.019538906108641,0.948215401,-0.053173586292090916,11.229084702089843,2005.5
2005,-2.013284313131079,0.9480166616493872,-0.05338320130204152,10.025502887722428,0.948215401,-0.053173586292090916,11.22786523518229,2005.5
2005,-2.013284313131079,1.1372211806984522,0.12858772592767126,10.022061124019254,0.948215401,-0.053173586292090916,11.225797534543997,2005.5
2005,-2.013284313131079,1.1138365362418343,0.1078103948692419,10.014741248775417,0.948215401,-0.053173586292090916,11.225764770981435,2005.5
2005,-2.013284313131079,1.0648161447627722,0.06280215023285383,10.02034864013256,0.948215401,-0.053173586292090916,11.222197532251517,2005.5
2005,-2.013284313131079,0.9360096361047412,-0.06612950757384013,10.016517410864497,0.948215401,-0.053173586292090916,11.226932063451066,2005.5
2005,-2.013284313131079,1.0015789629323577,0.0015777176810183018,10.023679831975741,0.948215401,-0.053173586292090916,11.227796184605593,2005.5
2005,-2.013284313131079,0.9786618449645142,-0.02156910473535375,10.026196732477656,0.948215401,-0.053173586292090916,11.228387913103877,2005.5
2005,-2.013284313131079,1.0714837419603196,0.06904436265755666,10.02435397475174,0.948215401,-0.053173586292090916,11.218845747496612,2005.5
2005,-2.013284313131079,1.082543173541881,0.07931306327876166,10.013278752033736,0.948215401,-0.053173586292090916,11.22493301151601,2005.5
2005,-2.013284313131079,0.9025702356052608,-0.10250876841785304,10.014689735742747,0.948215401,-0.053173586292090916,11.226421114209547,2005.5
2005,-1.854846128599001,1.0826850024057548,0.07944406920751527,10.013531811563302,0.948215401,-0.053173586292090916,11.228012750690473,2005.5
2005,-1.854846128599001,1,0,10.024773090708123,0.948215401,-0.053173586292090916,11.224698236008162,2005.5
2005,-1.854846128599001,0.9480166616493872,-0.05338320130204152,10.021724360443484,0.948215401,-0.053173586292090916,11.222006290278063,2005.5
2005,-1.854846128599001,1.1372211806984522,0.12858772592767126,10.021234070017934,0.948215401,-0.053173586292090916,11.221695494531069,2005.5
2005,-1.854846128599001,1.1138365362418343,0.1078103948692419,10.020805826640693,0.948215401,-0.053173586292090916,11.224364413392703,2005.5
2005,-1.854846128599001,1.0648161447627722,0.06280215023285383,10.028481361143834,0.948215401,-0.053173586292090916,11.227345472308677,2005.5
2005,-1.854846128599001,0.9360096361047412,-0.06612950757384013,10.022258380655202,0.948215401,-0.053173586292090916,11.225575841500305,2005.5
2005,-1.854846128599001,1.0015789629323577,0.0015777176810183018,10.025091168800133,0.948215401,-0.053173586292090916,11.22254737223465,2005.5
2005,-1.854846128599001,0.9786618449645142,-0.02156910473535375,10.020034720598495,0.948215401,-0.053173586292090916,11.224187530688573,2005.5
2005,-1.854846128599001,1.0714837419603196,0.06904436265755666,10.024124503980513,0.948215401,-0.053173586292090916,11.224517434316523,2005.5
2005,-1.854846128599001,1.082543173541881,0.07931306327876166,10.026610468465764,0.948215401,-0.053173586292090916,11.21945081670818,2005.5
2005,-1.854846128599001,0.9025702356052608,-0.10250876841785304,10.030308469636926,0.948215401,-0.053173586292090916,11.225904766697024,2005.5
2006,-0.8401321374520935,1.216450088452058,0.19593685358926122,10.042895648235424,0.894125638,-0.11190897900708013,11.237120901669135,2006.5
2006,-0.8401321374520935,1,0,10.038179230716803,0.894125638,-0.11190897900708013,11.238183891392817,2006.5
2006,-0.8401321374520935,1.176185421884616,0.16227650871815555,10.04132409564237,0.894125638,-0.11190897900708013,11.232802780824779,2006.5
2006,-0.8401321374520935,1.152845594009418,0.14223331558850233,10.034388723399177,0.894125638,-0.11190897900708013,11.233843097297843,2006.5
2006,-0.8401321374520935,1.0226859209823844,0.022432422217406087,10.034743493449005,0.894125638,-0.11190897900708013,11.240205945460282,2006.5
2006,-0.8401321374520935,0.9820905486198748,-0.01807176650805708,10.056083297668454,0.894125638,-0.11190897900708013,11.240047042499064,2006.5
2006,-0.8401321374520935,1.041097512894669,0.04027545757502597,10.05220795923459,0.894125638,-0.11190897900708013,11.23882032861107,2006.5
2006,-0.8401321374520935,0.9280508532523396,-0.07466874893403687,10.043071056781127,0.894125638,-0.11190897900708013,11.23854842589682,2006.5
2006,-0.8401321374520935,1.1338433212155428,0.12561303104701188,10.035956820711776,0.894125638,-0.11190897900708013,11.240828600052756,2006.5
2006,-0.8401321374520935,1.0780980657468353,0.07519843842983079,10.042729519454639,0.894125638,-0.11190897900708013,11.235839624562347,2006.5
2006,-0.8401321374520935,1.216901661256182,0.1963080065139151,10.035160228135123,0.894125638,-0.11190897900708013,11.23923154921467,2006.5
2006,-0.8401321374520935,1.103661550189018,0.09863333399590453,10.041580064385693,0.894125638,-0.11190897900708013,11.240450539393127,2006.5
2006,-0.7905206663671978,1.216450088452058,0.19593685358926122,10.043255803150196,0.894125638,-0.11190897900708013,11.24083365409394,2006.5
2006,-0.7905206663671978,1,0,10.038352568399153,0.894125638,-0.11190897900708013,11.240239993149272,2006.5
2006,-0.7905206663671978,1.176185421884616,0.16227650871815555,10.044634173792288,0.894125638,-0.11190897900708013,11.236560103732513,2006.5
